[ 19.00%] Iter 0760/4000 | loss = 0.0087
[ 19.25%] Iter 0770/4000 | loss = 0.0083
[ 19.50%] Iter 0780/4000 | loss = 0.0075
[ 19.75%] Iter 0790/4000 | loss = 0.0082
[ 20.00%] Iter 0800/4000 | loss = 0.0071
[ 20.25%] Iter 0810/4000 | loss = 0.0081
[ 20.50%] Iter 0820/4000 | loss = 0.0071
[ 20.75%] Iter 0830/4000 | loss = 0.0092
[ 21.00%] Iter 0840/4000 | loss = 0.0116
[ 21.25%] Iter 0850/4000 | loss = 0.0083
[ 21.50%] Iter 0860/4000 | loss = 0.0102
[ 21.75%] Iter 0870/4000 | loss = 0.0073
[ 22.00%] Iter 0880/4000 | loss = 0.0089
[ 22.25%] Iter 0890/4000 | loss = 0.0081
[ 22.50%] Iter 0900/4000 | loss = 0.0095
[ 22.75%] Iter 0910/4000 | loss = 0.0074
[ 23.00%] Iter 0920/4000 | loss = 0.0089
[ 23.25%] Iter 0930/4000 | loss = 0.0088
[ 23.50%] Iter 0940/4000 | loss = 0.0079
[ 23.75%] Iter 0950/4000 | loss = 0.0086
[ 24.00%] Iter 0960/4000 | loss = 0.0104
[ 24.25%] Iter 0970/4000 | loss = 0.0103
[ 24.50%] Iter 0980/4000 | loss = 0.0080
[ 24.75%] Iter 0990/4000 | loss = 0.0077
[ 25.00%] Iter 1000/4000 | loss = 0.0082
[ 25.25%] Iter 1010/4000 | loss = 0.0098
[ 25.50%] Iter 1020/4000 | loss = 0.0072
[ 25.75%] Iter 1030/4000 | loss = 0.0097
[ 26.00%] Iter 1040/4000 | loss = 0.0083
[ 26.25%] Iter 1050/4000 | loss = 0.0071
[ 26.50%] Iter 1060/4000 | loss = 0.0106
[ 26.75%] Iter 1070/4000 | loss = 0.0085
[ 27.00%] Iter 1080/4000 | loss = 0.0080
[ 27.25%] Iter 1090/4000 | loss = 0.0089
[ 27.50%] Iter 1100/4000 | loss = 0.0101
[ 27.75%] Iter 1110/4000 | loss = 0.0073
[ 28.00%] Iter 1120/4000 | loss = 0.0103
[ 28.25%] Iter 1130/4000 | loss = 0.0079
[ 28.50%] Iter 1140/4000 | loss = 0.0072
[ 28.75%] Iter 1150/4000 | loss = 0.0075
[ 29.00%] Iter 1160/4000 | loss = 0.0088
[ 29.25%] Iter 1170/4000 | loss = 0.0086
[ 29.50%] Iter 1180/4000 | loss = 0.0083
[ 29.75%] Iter 1190/4000 | loss = 0.0093
[ 30.00%] Iter 1200/4000 | loss = 0.0084
[ 30.25%] Iter 1210/4000 | loss = 0.0086
[ 30.50%] Iter 1220/4000 | loss = 0.0098
[ 30.75%] Iter 1230/4000 | loss = 0.0099
[ 31.00%] Iter 1240/4000 | loss = 0.0078
[ 31.25%] Iter 1250/4000 | loss = 0.0076
[ 31.50%] Iter 1260/4000 | loss = 0.0082
[ 31.75%] Iter 1270/4000 | loss = 0.0103
[ 32.00%] Iter 1280/4000 | loss = 0.0079
[ 32.25%] Iter 1290/4000 | loss = 0.0082
[ 32.50%] Iter 1300/4000 | loss = 0.0099
[ 32.75%] Iter 1310/4000 | loss = 0.0082
[ 33.00%] Iter 1320/4000 | loss = 0.0079
[ 33.25%] Iter 1330/4000 | loss = 0.0077
[ 33.50%] Iter 1340/4000 | loss = 0.0089
[ 33.75%] Iter 1350/4000 | loss = 0.0080
[ 34.00%] Iter 1360/4000 | loss = 0.0090
[ 34.25%] Iter 1370/4000 | loss = 0.0075
[ 34.50%] Iter 1380/4000 | loss = 0.0094
[ 34.75%] Iter 1390/4000 | loss = 0.0080
[ 35.00%] Iter 1400/4000 | loss = 0.0077
[ 35.25%] Iter 1410/4000 | loss = 0.0098
[ 35.50%] Iter 1420/4000 | loss = 0.0077
[ 35.75%] Iter 1430/4000 | loss = 0.0092
[ 36.00%] Iter 1440/4000 | loss = 0.0086
[ 36.25%] Iter 1450/4000 | loss = 0.0081
[ 36.50%] Iter 1460/4000 | loss = 0.0081
[ 36.75%] Iter 1470/4000 | loss = 0.0077
[ 37.00%] Iter 1480/4000 | loss = 0.0109
[ 37.25%] Iter 1490/4000 | loss = 0.0080
[ 37.50%] Iter 1500/4000 | loss = 0.0088
[ 37.75%] Iter 1510/4000 | loss = 0.0071
[ 38.00%] Iter 1520/4000 | loss = 0.0114
[ 38.25%] Iter 1530/4000 | loss = 0.0095
[ 38.50%] Iter 1540/4000 | loss = 0.0077
[ 38.75%] Iter 1550/4000 | loss = 0.0113
[ 39.00%] Iter 1560/4000 | loss = 0.0073
[ 39.25%] Iter 1570/4000 | loss = 0.0108
[ 39.50%] Iter 1580/4000 | loss = 0.0101
[ 39.75%] Iter 1590/4000 | loss = 0.0085
[ 40.00%] Iter 1600/4000 | loss = 0.0106
[ 40.25%] Iter 1610/4000 | loss = 0.0086
[ 40.50%] Iter 1620/4000 | loss = 0.0092
[ 40.75%] Iter 1630/4000 | loss = 0.0080
[ 41.00%] Iter 1640/4000 | loss = 0.0107
[ 41.25%] Iter 1650/4000 | loss = 0.0083
[ 41.50%] Iter 1660/4000 | loss = 0.0088
[ 41.75%] Iter 1670/4000 | loss = 0.0074
[ 42.00%] Iter 1680/4000 | loss = 0.0092
[ 42.25%] Iter 1690/4000 | loss = 0.0089
[ 42.50%] Iter 1700/4000 | loss = 0.0085
[ 42.75%] Iter 1710/4000 | loss = 0.0108
[ 43.00%] Iter 1720/4000 | loss = 0.0087
[ 43.25%] Iter 1730/4000 | loss = 0.0093
[ 43.50%] Iter 1740/4000 | loss = 0.0083
[ 43.75%] Iter 1750/4000 | loss = 0.0081
[ 44.00%] Iter 1760/4000 | loss = 0.0096
[ 44.25%] Iter 1770/4000 | loss = 0.0079
[ 44.50%] Iter 1780/4000 | loss = 0.0081
[ 44.75%] Iter 1790/4000 | loss = 0.0088
[ 45.00%] Iter 1800/4000 | loss = 0.0099
[ 45.25%] Iter 1810/4000 | loss = 0.0086
[ 45.50%] Iter 1820/4000 | loss = 0.0074
[ 45.75%] Iter 1830/4000 | loss = 0.0084
[ 46.00%] Iter 1840/4000 | loss = 0.0099
[ 46.25%] Iter 1850/4000 | loss = 0.0081
[ 46.50%] Iter 1860/4000 | loss = 0.0086
[ 46.75%] Iter 1870/4000 | loss = 0.0080
[ 47.00%] Iter 1880/4000 | loss = 0.0098
[ 47.25%] Iter 1890/4000 | loss = 0.0086
[ 47.50%] Iter 1900/4000 | loss = 0.0078
[ 47.75%] Iter 1910/4000 | loss = 0.0088
[ 48.00%] Iter 1920/4000 | loss = 0.0096
[ 48.25%] Iter 1930/4000 | loss = 0.0072
[ 48.50%] Iter 1940/4000 | loss = 0.0086
[ 48.75%] Iter 1950/4000 | loss = 0.0083
[ 49.00%] Iter 1960/4000 | loss = 0.0128
[ 49.25%] Iter 1970/4000 | loss = 0.0110
[ 49.50%] Iter 1980/4000 | loss = 0.0086
