2026-05-03 12:25:28: Device: cuda
2026-05-03 12:25:28: Dataset: MODELNET40_H5
2026-05-03 12:25:28: Model: PointNet
2026-05-03 12:25:28: TEST_ONLY: False
The size of train data is 9841
Classes: {'airplane': 0, 'bathtub': 1, 'bed': 2, 'bench': 3, 'bookshelf': 4, 'bottle': 5, 'bowl': 6, 'car': 7, 'chair': 8, 'cone': 9, 'cup': 10, 'curtain': 11, 'desk': 12, 'door': 13, 'dresser': 14, 'flower_pot': 15, 'glass_box': 16, 'guitar': 17, 'keyboard': 18, 'lamp': 19, 'laptop': 20, 'mantel': 21, 'monitor': 22, 'night_stand': 23, 'person': 24, 'piano': 25, 'plant': 26, 'radio': 27, 'range_hood': 28, 'sink': 29, 'sofa': 30, 'stairs': 31, 'stool': 32, 'table': 33, 'tent': 34, 'toilet': 35, 'tv_stand': 36, 'vase': 37, 'wardrobe': 38, 'xbox': 39}
The size of test data is 2468
Classes: {'airplane': 0, 'bathtub': 1, 'bed': 2, 'bench': 3, 'bookshelf': 4, 'bottle': 5, 'bowl': 6, 'car': 7, 'chair': 8, 'cone': 9, 'cup': 10, 'curtain': 11, 'desk': 12, 'door': 13, 'dresser': 14, 'flower_pot': 15, 'glass_box': 16, 'guitar': 17, 'keyboard': 18, 'lamp': 19, 'laptop': 20, 'mantel': 21, 'monitor': 22, 'night_stand': 23, 'person': 24, 'piano': 25, 'plant': 26, 'radio': 27, 'range_hood': 28, 'sink': 29, 'sofa': 30, 'stairs': 31, 'stool': 32, 'table': 33, 'tent': 34, 'toilet': 35, 'tv_stand': 36, 'vase': 37, 'wardrobe': 38, 'xbox': 39}
2026-05-03 12:25:28: eval_it_pool: [4000]
2026-05-03 12:25:28: 
================== Exp 0 ==================

/root/workspace/varify_sampling/start_original.py:195: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at /pytorch/torch/csrc/utils/tensor_new.cpp:253.)
  label_syn = torch.tensor(
2026-05-03 12:25:43: Initialize synthetic data from random real samples
2026-05-03 12:25:43: [2026-05-03 12:25:43] training begins
[  0.00%] Iter 0000/4000 | loss = 0.0135
[ 12.00%] Iter 0480/4000 | loss = 0.0025
[ 12.25%] Iter 0490/4000 | loss = 0.0026
[ 12.50%] Iter 0500/4000 | loss = 0.0035
[ 12.75%] Iter 0510/4000 | loss = 0.0029
[ 13.00%] Iter 0520/4000 | loss = 0.0022
[ 13.25%] Iter 0530/4000 | loss = 0.0027
[ 13.50%] Iter 0540/4000 | loss = 0.0023
[ 13.75%] Iter 0550/4000 | loss = 0.0025
[ 14.00%] Iter 0560/4000 | loss = 0.0028
[ 14.25%] Iter 0570/4000 | loss = 0.0024
[ 14.50%] Iter 0580/4000 | loss = 0.0025
[ 14.75%] Iter 0590/4000 | loss = 0.0026
[ 15.00%] Iter 0600/4000 | loss = 0.0029
[ 15.25%] Iter 0610/4000 | loss = 0.0023
[ 15.50%] Iter 0620/4000 | loss = 0.0026
[ 15.75%] Iter 0630/4000 | loss = 0.0026
[ 16.00%] Iter 0640/4000 | loss = 0.0024
[ 16.25%] Iter 0650/4000 | loss = 0.0026
[ 16.50%] Iter 0660/4000 | loss = 0.0025
[ 16.75%] Iter 0670/4000 | loss = 0.0028
[ 17.00%] Iter 0680/4000 | loss = 0.0024
[ 17.25%] Iter 0690/4000 | loss = 0.0027
[ 17.50%] Iter 0700/4000 | loss = 0.0027
[ 17.75%] Iter 0710/4000 | loss = 0.0024
[ 18.00%] Iter 0720/4000 | loss = 0.0025
[ 18.25%] Iter 0730/4000 | loss = 0.0026
[ 18.50%] Iter 0740/4000 | loss = 0.0025
[ 18.75%] Iter 0750/4000 | loss = 0.0027
[ 19.00%] Iter 0760/4000 | loss = 0.0026
[ 19.25%] Iter 0770/4000 | loss = 0.0025
[ 19.50%] Iter 0780/4000 | loss = 0.0025
[ 19.75%] Iter 0790/4000 | loss = 0.0025
[ 20.00%] Iter 0800/4000 | loss = 0.0022
[ 20.25%] Iter 0810/4000 | loss = 0.0025
[ 20.50%] Iter 0820/4000 | loss = 0.0022
[ 20.75%] Iter 0830/4000 | loss = 0.0024
[ 21.00%] Iter 0840/4000 | loss = 0.0030
[ 21.25%] Iter 0850/4000 | loss = 0.0025
[ 21.50%] Iter 0860/4000 | loss = 0.0028
[ 21.75%] Iter 0870/4000 | loss = 0.0024
[ 22.00%] Iter 0880/4000 | loss = 0.0026
[ 22.25%] Iter 0890/4000 | loss = 0.0026
[ 22.50%] Iter 0900/4000 | loss = 0.0028
[ 22.75%] Iter 0910/4000 | loss = 0.0024
[ 23.00%] Iter 0920/4000 | loss = 0.0026
[ 23.25%] Iter 0930/4000 | loss = 0.0026
[ 23.50%] Iter 0940/4000 | loss = 0.0025
[ 23.75%] Iter 0950/4000 | loss = 0.0024
[ 24.00%] Iter 0960/4000 | loss = 0.0029
[ 24.25%] Iter 0970/4000 | loss = 0.0029
[ 24.50%] Iter 0980/4000 | loss = 0.0023
[ 24.75%] Iter 0990/4000 | loss = 0.0023
[ 25.00%] Iter 1000/4000 | loss = 0.0025
[ 25.25%] Iter 1010/4000 | loss = 0.0028
[ 25.50%] Iter 1020/4000 | loss = 0.0023
[ 25.75%] Iter 1030/4000 | loss = 0.0027
[ 26.00%] Iter 1040/4000 | loss = 0.0023
[ 26.25%] Iter 1050/4000 | loss = 0.0023
[ 26.50%] Iter 1060/4000 | loss = 0.0029
[ 26.75%] Iter 1070/4000 | loss = 0.0025
[ 27.00%] Iter 1080/4000 | loss = 0.0025
[ 27.25%] Iter 1090/4000 | loss = 0.0024
[ 27.50%] Iter 1100/4000 | loss = 0.0026
[ 27.75%] Iter 1110/4000 | loss = 0.0026
[ 28.00%] Iter 1120/4000 | loss = 0.0026
[ 28.25%] Iter 1130/4000 | loss = 0.0024
[ 28.50%] Iter 1140/4000 | loss = 0.0022
[ 28.75%] Iter 1150/4000 | loss = 0.0022
[ 29.00%] Iter 1160/4000 | loss = 0.0030
[ 29.25%] Iter 1170/4000 | loss = 0.0028
[ 29.50%] Iter 1180/4000 | loss = 0.0028
[ 29.75%] Iter 1190/4000 | loss = 0.0024
[ 30.00%] Iter 1200/4000 | loss = 0.0024
[ 30.25%] Iter 1210/4000 | loss = 0.0026
[ 30.50%] Iter 1220/4000 | loss = 0.0026
[ 30.75%] Iter 1230/4000 | loss = 0.0027
[ 31.00%] Iter 1240/4000 | loss = 0.0025
[ 31.25%] Iter 1250/4000 | loss = 0.0026
[ 31.50%] Iter 1260/4000 | loss = 0.0027
[ 31.75%] Iter 1270/4000 | loss = 0.0025
[ 32.00%] Iter 1280/4000 | loss = 0.0023
[ 32.25%] Iter 1290/4000 | loss = 0.0025
[ 32.50%] Iter 1300/4000 | loss = 0.0027
[ 32.75%] Iter 1310/4000 | loss = 0.0025
[ 33.00%] Iter 1320/4000 | loss = 0.0026
[ 33.25%] Iter 1330/4000 | loss = 0.0026
[ 33.50%] Iter 1340/4000 | loss = 0.0025
[ 33.75%] Iter 1350/4000 | loss = 0.0026
[ 34.00%] Iter 1360/4000 | loss = 0.0028
[ 34.25%] Iter 1370/4000 | loss = 0.0024
[ 34.50%] Iter 1380/4000 | loss = 0.0027
[ 34.75%] Iter 1390/4000 | loss = 0.0024
[ 35.00%] Iter 1400/4000 | loss = 0.0025
[ 35.25%] Iter 1410/4000 | loss = 0.0025
[ 35.50%] Iter 1420/4000 | loss = 0.0025
[ 35.75%] Iter 1430/4000 | loss = 0.0026
[ 36.00%] Iter 1440/4000 | loss = 0.0026
[ 36.25%] Iter 1450/4000 | loss = 0.0025
[ 36.50%] Iter 1460/4000 | loss = 0.0026
[ 36.75%] Iter 1470/4000 | loss = 0.0023
[ 37.00%] Iter 1480/4000 | loss = 0.0026
[ 37.25%] Iter 1490/4000 | loss = 0.0024
[ 37.50%] Iter 1500/4000 | loss = 0.0026
[ 37.75%] Iter 1510/4000 | loss = 0.0022
[ 38.00%] Iter 1520/4000 | loss = 0.0025
[ 38.25%] Iter 1530/4000 | loss = 0.0029
[ 38.50%] Iter 1540/4000 | loss = 0.0025
[ 38.75%] Iter 1550/4000 | loss = 0.0031
[ 39.00%] Iter 1560/4000 | loss = 0.0024
[ 39.25%] Iter 1570/4000 | loss = 0.0029
[ 39.50%] Iter 1580/4000 | loss = 0.0026
[ 39.75%] Iter 1590/4000 | loss = 0.0027
[ 40.00%] Iter 1600/4000 | loss = 0.0026
[ 40.25%] Iter 1610/4000 | loss = 0.0024
[ 40.50%] Iter 1620/4000 | loss = 0.0024
[ 40.75%] Iter 1630/4000 | loss = 0.0024
[ 41.00%] Iter 1640/4000 | loss = 0.0029
[ 41.25%] Iter 1650/4000 | loss = 0.0024
[ 41.50%] Iter 1660/4000 | loss = 0.0027
[ 41.75%] Iter 1670/4000 | loss = 0.0024
[ 42.00%] Iter 1680/4000 | loss = 0.0022
[ 42.25%] Iter 1690/4000 | loss = 0.0024
[ 42.50%] Iter 1700/4000 | loss = 0.0027
[ 42.75%] Iter 1710/4000 | loss = 0.0027
[ 43.00%] Iter 1720/4000 | loss = 0.0026
[ 43.25%] Iter 1730/4000 | loss = 0.0029
[ 43.50%] Iter 1740/4000 | loss = 0.0024
[ 43.75%] Iter 1750/4000 | loss = 0.0026
[ 44.00%] Iter 1760/4000 | loss = 0.0025
[ 44.25%] Iter 1770/4000 | loss = 0.0026
[ 44.50%] Iter 1780/4000 | loss = 0.0025
[ 44.75%] Iter 1790/4000 | loss = 0.0027
[ 45.00%] Iter 1800/4000 | loss = 0.0029
[ 45.25%] Iter 1810/4000 | loss = 0.0025
[ 45.50%] Iter 1820/4000 | loss = 0.0024
[ 45.75%] Iter 1830/4000 | loss = 0.0023
[ 46.00%] Iter 1840/4000 | loss = 0.0028
[ 46.25%] Iter 1850/4000 | loss = 0.0027
[ 46.50%] Iter 1860/4000 | loss = 0.0026
[ 46.75%] Iter 1870/4000 | loss = 0.0025
[ 47.00%] Iter 1880/4000 | loss = 0.0025
[ 47.25%] Iter 1890/4000 | loss = 0.0025
[ 47.50%] Iter 1900/4000 | loss = 0.0023
[ 47.75%] Iter 1910/4000 | loss = 0.0024
[ 48.00%] Iter 1920/4000 | loss = 0.0026
[ 48.25%] Iter 1930/4000 | loss = 0.0024
[ 48.50%] Iter 1940/4000 | loss = 0.0025
[ 48.75%] Iter 1950/4000 | loss = 0.0024
[ 49.00%] Iter 1960/4000 | loss = 0.0031
[ 49.25%] Iter 1970/4000 | loss = 0.0029
[ 49.50%] Iter 1980/4000 | loss = 0.0027
[ 49.75%] Iter 1990/4000 | loss = 0.0022
[ 50.00%] Iter 2000/4000 | loss = 0.0024
[ 50.25%] Iter 2010/4000 | loss = 0.0030
[ 50.50%] Iter 2020/4000 | loss = 0.0026
[ 50.75%] Iter 2030/4000 | loss = 0.0023
[ 51.00%] Iter 2040/4000 | loss = 0.0030
[ 51.25%] Iter 2050/4000 | loss = 0.0025
[ 51.50%] Iter 2060/4000 | loss = 0.0027
[ 51.75%] Iter 2070/4000 | loss = 0.0027
[ 52.00%] Iter 2080/4000 | loss = 0.0026
[ 52.25%] Iter 2090/4000 | loss = 0.0024
[ 52.50%] Iter 2100/4000 | loss = 0.0031
[ 52.75%] Iter 2110/4000 | loss = 0.0027
[ 53.00%] Iter 2120/4000 | loss = 0.0026
[ 53.25%] Iter 2130/4000 | loss = 0.0029
[ 53.50%] Iter 2140/4000 | loss = 0.0024
[ 53.75%] Iter 2150/4000 | loss = 0.0024
[ 54.00%] Iter 2160/4000 | loss = 0.0026
[ 54.25%] Iter 2170/4000 | loss = 0.0025
[ 54.50%] Iter 2180/4000 | loss = 0.0024
[ 54.75%] Iter 2190/4000 | loss = 0.0026
[ 55.00%] Iter 2200/4000 | loss = 0.0026
[ 55.25%] Iter 2210/4000 | loss = 0.0025
[ 55.50%] Iter 2220/4000 | loss = 0.0026
[ 55.75%] Iter 2230/4000 | loss = 0.0029
[ 56.00%] Iter 2240/4000 | loss = 0.0025
[ 56.25%] Iter 2250/4000 | loss = 0.0024
[ 56.50%] Iter 2260/4000 | loss = 0.0025
[ 56.75%] Iter 2270/4000 | loss = 0.0022
[ 57.00%] Iter 2280/4000 | loss = 0.0028
[ 57.25%] Iter 2290/4000 | loss = 0.0028
[ 57.50%] Iter 2300/4000 | loss = 0.0026
[ 57.75%] Iter 2310/4000 | loss = 0.0026
[ 58.00%] Iter 2320/4000 | loss = 0.0024
[ 58.25%] Iter 2330/4000 | loss = 0.0026
[ 58.50%] Iter 2340/4000 | loss = 0.0024
[ 58.75%] Iter 2350/4000 | loss = 0.0028
[ 59.00%] Iter 2360/4000 | loss = 0.0029
[ 59.25%] Iter 2370/4000 | loss = 0.0025
[ 59.50%] Iter 2380/4000 | loss = 0.0029
[ 59.75%] Iter 2390/4000 | loss = 0.0024
[ 60.00%] Iter 2400/4000 | loss = 0.0023
[ 60.25%] Iter 2410/4000 | loss = 0.0027
[ 60.50%] Iter 2420/4000 | loss = 0.0025
[ 60.75%] Iter 2430/4000 | loss = 0.0028
[ 61.00%] Iter 2440/4000 | loss = 0.0030
[ 61.25%] Iter 2450/4000 | loss = 0.0024
[ 61.50%] Iter 2460/4000 | loss = 0.0027
[ 61.75%] Iter 2470/4000 | loss = 0.0029
[ 62.00%] Iter 2480/4000 | loss = 0.0022
[ 62.25%] Iter 2490/4000 | loss = 0.0023
[ 62.50%] Iter 2500/4000 | loss = 0.0025
[ 62.75%] Iter 2510/4000 | loss = 0.0027
[ 63.00%] Iter 2520/4000 | loss = 0.0025
[ 63.25%] Iter 2530/4000 | loss = 0.0023
[ 63.50%] Iter 2540/4000 | loss = 0.0026
[ 63.75%] Iter 2550/4000 | loss = 0.0024
[ 64.00%] Iter 2560/4000 | loss = 0.0025
[ 64.25%] Iter 2570/4000 | loss = 0.0028
[ 64.50%] Iter 2580/4000 | loss = 0.0026
[ 64.75%] Iter 2590/4000 | loss = 0.0025
[ 65.00%] Iter 2600/4000 | loss = 0.0026
[ 65.25%] Iter 2610/4000 | loss = 0.0024
[ 65.50%] Iter 2620/4000 | loss = 0.0025
[ 65.75%] Iter 2630/4000 | loss = 0.0026
[ 66.00%] Iter 2640/4000 | loss = 0.0026
[ 66.25%] Iter 2650/4000 | loss = 0.0025
[ 66.50%] Iter 2660/4000 | loss = 0.0025
[ 66.75%] Iter 2670/4000 | loss = 0.0023
[ 67.00%] Iter 2680/4000 | loss = 0.0026
[ 67.25%] Iter 2690/4000 | loss = 0.0027
[ 67.50%] Iter 2700/4000 | loss = 0.0027
[ 67.75%] Iter 2710/4000 | loss = 0.0021
[ 68.00%] Iter 2720/4000 | loss = 0.0024
[ 68.25%] Iter 2730/4000 | loss = 0.0023
[ 68.50%] Iter 2740/4000 | loss = 0.0024
[ 68.75%] Iter 2750/4000 | loss = 0.0023
[ 69.00%] Iter 2760/4000 | loss = 0.0028
[ 69.25%] Iter 2770/4000 | loss = 0.0027
[ 69.50%] Iter 2780/4000 | loss = 0.0029
[ 69.75%] Iter 2790/4000 | loss = 0.0022
[ 70.00%] Iter 2800/4000 | loss = 0.0025
[ 70.25%] Iter 2810/4000 | loss = 0.0023
[ 70.50%] Iter 2820/4000 | loss = 0.0028
[ 70.75%] Iter 2830/4000 | loss = 0.0025
[ 71.00%] Iter 2840/4000 | loss = 0.0024
[ 71.25%] Iter 2850/4000 | loss = 0.0024
[ 71.50%] Iter 2860/4000 | loss = 0.0023
[ 71.75%] Iter 2870/4000 | loss = 0.0026
[ 72.00%] Iter 2880/4000 | loss = 0.0023
[ 72.25%] Iter 2890/4000 | loss = 0.0026
[ 72.50%] Iter 2900/4000 | loss = 0.0027
[ 72.75%] Iter 2910/4000 | loss = 0.0024
[ 73.00%] Iter 2920/4000 | loss = 0.0025
[ 73.25%] Iter 2930/4000 | loss = 0.0024
[ 73.50%] Iter 2940/4000 | loss = 0.0025
[ 73.75%] Iter 2950/4000 | loss = 0.0027
[ 74.00%] Iter 2960/4000 | loss = 0.0025
[ 74.25%] Iter 2970/4000 | loss = 0.0025
[ 74.50%] Iter 2980/4000 | loss = 0.0027
[ 74.75%] Iter 2990/4000 | loss = 0.0025
[ 75.00%] Iter 3000/4000 | loss = 0.0028
[ 75.25%] Iter 3010/4000 | loss = 0.0023
[ 75.50%] Iter 3020/4000 | loss = 0.0031
[ 75.75%] Iter 3030/4000 | loss = 0.0033
[ 76.00%] Iter 3040/4000 | loss = 0.0025
[ 76.25%] Iter 3050/4000 | loss = 0.0027
[ 76.50%] Iter 3060/4000 | loss = 0.0026
[ 76.75%] Iter 3070/4000 | loss = 0.0023
[ 77.00%] Iter 3080/4000 | loss = 0.0026
[ 77.25%] Iter 3090/4000 | loss = 0.0024
[ 77.50%] Iter 3100/4000 | loss = 0.0026
[ 77.75%] Iter 3110/4000 | loss = 0.0026
[ 78.00%] Iter 3120/4000 | loss = 0.0025
[ 78.25%] Iter 3130/4000 | loss = 0.0024
[ 78.50%] Iter 3140/4000 | loss = 0.0024
[ 78.75%] Iter 3150/4000 | loss = 0.0025
[ 79.00%] Iter 3160/4000 | loss = 0.0028
[ 79.25%] Iter 3170/4000 | loss = 0.0027
[ 79.50%] Iter 3180/4000 | loss = 0.0025
[ 79.75%] Iter 3190/4000 | loss = 0.0030
[ 80.00%] Iter 3200/4000 | loss = 0.0025
[ 80.25%] Iter 3210/4000 | loss = 0.0029
[ 80.50%] Iter 3220/4000 | loss = 0.0024
[ 80.75%] Iter 3230/4000 | loss = 0.0027
[ 81.00%] Iter 3240/4000 | loss = 0.0026
[ 81.25%] Iter 3250/4000 | loss = 0.0025
[ 81.50%] Iter 3260/4000 | loss = 0.0026
[ 81.75%] Iter 3270/4000 | loss = 0.0024
[ 82.00%] Iter 3280/4000 | loss = 0.0027
[ 82.25%] Iter 3290/4000 | loss = 0.0024
[ 82.50%] Iter 3300/4000 | loss = 0.0025
[ 82.75%] Iter 3310/4000 | loss = 0.0023
[ 83.00%] Iter 3320/4000 | loss = 0.0026
[ 83.25%] Iter 3330/4000 | loss = 0.0027
[ 83.50%] Iter 3340/4000 | loss = 0.0026
[ 83.75%] Iter 3350/4000 | loss = 0.0027
[ 84.00%] Iter 3360/4000 | loss = 0.0024
[ 84.25%] Iter 3370/4000 | loss = 0.0025
[ 84.50%] Iter 3380/4000 | loss = 0.0026
[ 84.75%] Iter 3390/4000 | loss = 0.0024
[ 85.00%] Iter 3400/4000 | loss = 0.0023
[ 85.25%] Iter 3410/4000 | loss = 0.0024
[ 85.50%] Iter 3420/4000 | loss = 0.0025
[ 85.75%] Iter 3430/4000 | loss = 0.0022
[ 86.00%] Iter 3440/4000 | loss = 0.0024
[ 86.25%] Iter 3450/4000 | loss = 0.0025
[ 86.50%] Iter 3460/4000 | loss = 0.0027
[ 86.75%] Iter 3470/4000 | loss = 0.0026
[ 87.00%] Iter 3480/4000 | loss = 0.0030
[ 87.25%] Iter 3490/4000 | loss = 0.0026
[ 87.50%] Iter 3500/4000 | loss = 0.0026
[ 87.75%] Iter 3510/4000 | loss = 0.0026
[ 88.00%] Iter 3520/4000 | loss = 0.0028
[ 88.25%] Iter 3530/4000 | loss = 0.0026
[ 88.50%] Iter 3540/4000 | loss = 0.0028
[ 88.75%] Iter 3550/4000 | loss = 0.0026
[ 89.00%] Iter 3560/4000 | loss = 0.0026
[ 89.25%] Iter 3570/4000 | loss = 0.0025
[ 89.50%] Iter 3580/4000 | loss = 0.0023
[ 89.75%] Iter 3590/4000 | loss = 0.0030
[ 90.00%] Iter 3600/4000 | loss = 0.0026
[ 90.25%] Iter 3610/4000 | loss = 0.0025
[ 90.50%] Iter 3620/4000 | loss = 0.0025
[ 90.75%] Iter 3630/4000 | loss = 0.0022
[ 91.00%] Iter 3640/4000 | loss = 0.0022
[ 91.25%] Iter 3650/4000 | loss = 0.0026
[ 91.50%] Iter 3660/4000 | loss = 0.0027
[ 91.75%] Iter 3670/4000 | loss = 0.0026
[ 92.00%] Iter 3680/4000 | loss = 0.0024
[ 92.25%] Iter 3690/4000 | loss = 0.0028
[ 92.50%] Iter 3700/4000 | loss = 0.0024
[ 92.75%] Iter 3710/4000 | loss = 0.0024
[ 93.00%] Iter 3720/4000 | loss = 0.0024
[ 93.25%] Iter 3730/4000 | loss = 0.0022
[ 93.50%] Iter 3740/4000 | loss = 0.0024
[ 93.75%] Iter 3750/4000 | loss = 0.0025
[ 94.00%] Iter 3760/4000 | loss = 0.0030
[ 94.25%] Iter 3770/4000 | loss = 0.0027
[ 94.50%] Iter 3780/4000 | loss = 0.0027
[ 94.75%] Iter 3790/4000 | loss = 0.0025
[ 95.00%] Iter 3800/4000 | loss = 0.0024
[ 95.25%] Iter 3810/4000 | loss = 0.0023
[ 95.50%] Iter 3820/4000 | loss = 0.0025
[ 95.75%] Iter 3830/4000 | loss = 0.0025
[ 96.00%] Iter 3840/4000 | loss = 0.0024
[ 96.25%] Iter 3850/4000 | loss = 0.0023
[ 96.50%] Iter 3860/4000 | loss = 0.0027
[ 96.75%] Iter 3870/4000 | loss = 0.0026
[ 97.00%] Iter 3880/4000 | loss = 0.0024
[ 97.25%] Iter 3890/4000 | loss = 0.0028
[ 97.50%] Iter 3900/4000 | loss = 0.0025
[ 97.75%] Iter 3910/4000 | loss = 0.0024
[ 98.00%] Iter 3920/4000 | loss = 0.0022
[ 98.25%] Iter 3930/4000 | loss = 0.0026
[ 98.50%] Iter 3940/4000 | loss = 0.0025
[ 98.75%] Iter 3950/4000 | loss = 0.0025
[ 99.00%] Iter 3960/4000 | loss = 0.0026
[ 99.25%] Iter 3970/4000 | loss = 0.0023
[ 99.50%] Iter 3980/4000 | loss = 0.0027
[ 99.75%] Iter 3990/4000 | loss = 0.0027
2026-05-03 12:53:09: Evaluate at iteration 4000
[Eval] model=PointNet | round 1/10
[2026-05-03 12:55:30] Evaluate_00: epoch = 0500 train time = 140 s train loss = 0.015256 train acc = 1.0000, test acc = 0.4194
[Eval] model=PointNet | round 2/10
[2026-05-03 12:57:43] Evaluate_01: epoch = 0500 train time = 133 s train loss = 0.020438 train acc = 1.0000, test acc = 0.4660
[Eval] model=PointNet | round 3/10
[2026-05-03 12:59:59] Evaluate_02: epoch = 0500 train time = 135 s train loss = 0.018969 train acc = 1.0000, test acc = 0.4806
[Eval] model=PointNet | round 4/10
[2026-05-03 13:02:21] Evaluate_03: epoch = 0500 train time = 142 s train loss = 0.050604 train acc = 0.9750, test acc = 0.4826
[Eval] model=PointNet | round 5/10
[2026-05-03 13:04:36] Evaluate_04: epoch = 0500 train time = 134 s train loss = 0.014530 train acc = 1.0000, test acc = 0.4429
[Eval] model=PointNet | round 6/10
[2026-05-03 13:06:48] Evaluate_05: epoch = 0500 train time = 131 s train loss = 0.019210 train acc = 1.0000, test acc = 0.4623
[Eval] model=PointNet | round 7/10
[2026-05-03 13:09:02] Evaluate_06: epoch = 0500 train time = 134 s train loss = 0.015803 train acc = 1.0000, test acc = 0.4846
[Eval] model=PointNet | round 8/10
